1588	0.995	0
1589	0	-0.055
1590	0.995	0
1591	0	-0.055
1592	0.99	0
1593	0	-0.055
1594	0.985	0
1595	0	-0.05
1596	0.985	0
1597	0	-0.045
1598	0.98	0
1599	0	-0.045
1600	0.975	0
1601	0	-0.04
1602	0.975	0
1603	0	-0.04
1604	0.965	0
1605	0	-0.035
1606	0.935	0
1607	0	-0.03
1608	0.93	0
1609	0	-0.015
1610	0.93	0
1611	0	-0.03
1612	0.93	0
1613	0	-0.015
1614	0.925	0
1615	0	-0.015
1616	0.925	0
1617	0	-0.015
1618	0.925	0
1619	0	-0.015
1620	0.91	0
1621	0	-0.015
1622	0.9	0
1623	0	-0.015
1624	0.89	0
1625	0	-0.01
1626	0.875	0
1627	0	-0.01
1628	0.83	0
1629	0	0.04
1630	0.8	0
1631	0	0.085
1632	0.775	0
1633	0	0.14
1634	0.765	0
1635	0	0.18
1636	0.755	0
1637	0	0.225
1638	0.75	0
1639	0	0.275
1640	0.74	0
1641	0	0.31
1642	0.74	0
1643	0	0.33
1644	0.74	0
1645	0	0.335
1646	0.75	0
1647	0	0.34
1648	0.745	0
1649	0	0.34
1650	0.75	0
1651	0	0.34
1652	0.75	0
1653	0	0.34
1654	0.75	0
1655	0	0.34
1656	0.75	0
1657	0	0.34
1658	0.75	0
1659	0	0.345
1660	0.755	0
1661	0	0.35
1662	0.76	0
1663	0	0.355
1664	0.76	0
1665	0	0.35
1666	0.76	0
1667	0	0.355
1668	0.76	0
1669	0	0.355
1670	0.76	0
1671	0	0.355
1672	0.76	0
1673	0	0.375
1674	0.75	0
1675	0	0.41
1676	0.75	0
1677	0	0.445
1678	0.745	0
1679	0	0.46
1680	0.745	0
1681	0	0.505
1682	0.725	0
1683	0	0.545
1684	0.715	0
1685	0	0.585
1686	0.69	0
1687	0	0.62
1688	0.675	0
1689	0	0.66
1690	0.665	0
1691	0	0.7
1692	0.645	0
1693	0	0.745
1694	0.635	0
1695	0	0.75
1696	0.625	0
1697	0	0.76
1698	0.62	0
1699	0	0.77
1700	0.61	0
1701	0	0.77
1702	0.61	0
1703	0	0.765
1704	0.6	0
1705	0	0.765
1706	0.6	0
1707	0	0.775
1708	0.6	0
1709	0	0.78
1710	0.6	0
1711	0	0.78
1712	0.59	0
1713	0	0.775
1714	0.585	0
1715	0	0.8
1716	0.59	0
1717	0	0.815
1718	0.59	0
1719	0	0.835
1720	0.6	0
1721	0	0.86
1722	0.595	0
1723	0	0.87
1724	0.595	0
1725	0	0.89
1726	0.6	0
1727	0	0.91
1728	0.595	0
1729	0	0.93
1730	0.595	0
1731	0	0.955
1732	0.595	0
1733	0	0.97
1734	0.6	0
1735	0	0.985
1736	0.595	0
1737	0	1
1738	0.595	0
1739	0	1.005
1740	0.595	0
1741	0	1.01
1742	0.59	0
1743	0	1.01
1744	0.585	0
1745	0	1.015
1746	0.585	0
1747	0	1.015
1748	0.575	0
1749	0	1.015
1750	0.575	0
1751	0	1.015
1752	0.575	0
1753	0	1.02
1754	0.565	0
1755	0	1.015
1756	0.565	0
1757	0	1.015
1758	0.565	0
1759	0	1.025
1760	0.565	0
1761	0	1.025
1762	0.565	0
1763	0	1.025
1764	0.565	0
1765	0	1.03
1766	0.575	0
1767	0	1.03
1768	0.585	0
1769	0	1.035
1770	0.59	0
1771	0	1.035
1772	0.595	0
1773	0	1.04
1774	0.6	0
1775	0	1.04
1776	0.61	0
1777	0	1.045
1778	0.62	0
1779	0	1.045
1780	0.63	0
1781	0	1.05
1782	0.63	0
1783	0	1.05
1784	0.64	0
1785	0	1.055
1786	0.64	0
1787	0	1.06
1788	0.65	0
1789	0	1.06
1790	0.65	0
1791	0	1.06
1792	0.65	0
1793	0	1.055
1794	0.65	0
1795	0	1.06
1796	0.65	0
1797	0	1.06
1798	0.65	0
1799	0	1.06
1800	0.64	0
1801	0	1.06
1802	0.63	0
1803	0	1.06
1804	0.62	0
1805	0	1.055
1806	0.61	0
1807	0	1.055
1808	0.6	0
1809	0	1.05
1810	0.59	0
1811	0	1.05
1812	0.58	0
1813	0	1.05
1814	0.57	0
1815	0	1.05
1816	0.565	0
1817	0	1.05
1818	0.565	0
1819	0	1.05
1820	0.555	0
1821	0	1.06
1822	0.555	0
1823	0	1.06
1824	0.555	0
1825	0	1.06
1826	0.565	0
1827	0	1.06
1828	0.575	0
1829	0	1.065
1830	0.585	0
1831	0	1.065
1832	0.59	0
1833	0	1.065
1834	0.595	0
1835	0	1.065
1836	0.605	0
1837	0	1.07
1838	0.61	0
1839	0	1.075
1840	0.625	0
1841	0	1.075
1842	0.63	0
1843	0	1.08
1844	0.64	0
1845	0	1.08
1846	0.645	0
1847	0	1.08
1848	0.65	0
1849	0	1.08
1850	0.65	0
1851	0	1.08
1852	0.65	0
1853	0	1.08
1854	0.65	0
1855	0	1.08
1856	0.645	0
1857	0	1.08
1858	0.645	0
1859	0	1.08
1860	0.64	0
1861	0	1.075
1862	0.64	0
1863	0	1.075
1864	0.62	0
1865	0	1.07
1866	0.615	0
1867	0	1.065
1868	0.61	0
1869	0	1.065
1870	0.6	0
1871	0	1.065
1872	0.595	0
1873	0	1.065
1874	0.585	0
1875	0	1.06
1876	0.575	0
1877	0	1.06
1878	0.575	0
1879	0	1.06
1880	0.565	0
1881	0	1.06
1882	0.565	0
1883	0	1.06
1884	0.565	0
1885	0	1.06
1886	0.565	0
1887	0	1.06
1888	0.565	0
1889	0	1.06
1890	0.565	0
1891	0	1.06
1892	0.565	0
1893	0	1.06
1894	0.565	0
1895	0	1.06
1896	0.565	0
1897	0	1.065
1898	0.565	0
1899	0	1.065
1900	0.565	0
1901	0	1.065
1902	0.565	0
1903	0	1.06
1904	0.565	0
1905	0	1.06
1906	0.565	0
1907	0	1.065
1908	0.565	0
1909	0	1.065
1910	0.565	0
1911	0	1.065
1912	0.565	0
1913	0	1.065
1914	0.57	0
1915	0	1.065
1916	0.575	0
1917	0	1.065
1918	0.575	0
1919	0	1.075
1920	0.575	0
1921	0	1.075
1922	0.58	0
1923	0	1.08
1924	0.575	0
1925	0	1.08
1926	0.535	0
1927	0	1.095
1928	0.485	0
1929	0	1.11
1930	0.44	0
1931	0	1.115
1932	0.355	0
1933	0	1.13
1934	0.13	0
1935	0	1.175
1936	-0.095	0
1937	0	1.215
1938	-0.25	0
1939	0	1.255
1940	-0.53	0
1941	0	1.305
1942	-0.765	0
1943	0	1.35
1944	-0.985	0
1945	0	1.395
1946	-1.23	0
1947	0	1.445
1948	-1.465	0
1949	0	1.5
1950	-1.63	0
1951	0	1.525
1952	-1.625	0
1953	0	1.525
1954	-1.625	0
1955	0	1.525
1956	-1.62	0
1957	0	1.53
1958	-1.615	0
1959	0	1.53
1960	-1.615	0
1961	0	1.53
1962	-1.615	0
1963	0	1.53
1964	-1.615	0
1965	0	1.53
1966	-1.605	0
1967	0	1.53
1968	-1.605	0
1969	0	1.53
1970	-1.605	0
1971	0	1.53
1972	-1.605	0
1973	0	1.53
1974	-1.605	0
1975	0	1.53
1976	-1.605	0
1977	0	1.53
1978	-1.605	0
1979	0	1.53
1980	-1.605	0
1981	0	1.53
1982	-1.605	0
1983	0	1.53
1984	-1.605	0
1985	0	1.53
1986	-1.61	0
1987	0	1.53
1988	-1.605	0
1989	0	1.53
1990	-1.615	0
1991	0	1.53
1992	-1.61	0
1993	0	1.53
1994	-1.615	0
1995	0	1.53
1996	-1.615	0
1997	0	1.575
1998	-1.625	0
1999	0	1.585
2000	-1.63	0
2001	0	1.58
2002	-1.635	0
2003	0	1.585
2004	-1.645	0
2005	0	1.61
2006	-1.65	0
2007	0	1.61
2008	-1.655	0
2009	0	1.61
2010	-1.655	0
2011	0	1.61
2012	-1.655	0
2013	0	1.605
2014	-1.655	0
2015	0	1.605
2016	-1.655	0
2017	0	1.61
2018	-1.655	0
2019	0	1.61
2020	-1.65	0
2021	0	1.61
2022	-1.65	0
2023	0	1.61
2024	-1.66	0
2025	0	1.605
2026	-1.66	0
2027	0	1.61
2028	-1.665	0
2029	0	1.61
2030	-1.66	0
2031	0	1.61
2032	-1.66	0
2033	0	1.61
2034	-1.655	0
2035	0	1.61
2036	-1.665	0
2037	0	1.615
2038	-1.665	0
2039	0	1.62
2040	-1.665	0
2041	0	1.625
2042	-1.665	0
2043	0	1.63
2044	-1.665	0
2045	0	1.635
2046	-1.665	0
2047	0	1.635
2048	-1.665	0
2049	0	1.635
2050	-1.665	0
2051	0	1.635
2052	-1.665	0
2053	0	1.635
2054	-1.665	0
2055	0	1.635
2056	-1.665	0
2057	0	1.635
2058	-1.665	0
2059	0	1.635
2060	-1.665	0
2061	0	1.635
2062	-1.665	0
2063	0	1.635
2064	-1.665	0
2065	0	1.635
2066	-1.665	0
2067	0	1.635
2068	-1.665	0
2069	0	1.635
2070	-1.665	0
2071	0	1.635
2072	-1.665	0
2073	0	1.635
2074	-1.665	0
2075	0	1.635
2076	-1.67	0
2077	0	1.635
2078	-1.675	0
2079	0	1.635
2080	-1.68	0
2081	0	1.63
2082	-1.685	0
2083	0	1.63
2084	-1.685	0
2085	0	1.63
2086	-1.685	0
2087	0	1.63
2088	-1.69	0
2089	0	1.63
2090	-1.695	0
2091	0	1.625
2092	-1.695	0
2093	0	1.63
2094	-1.7	0
2095	0	1.63
2096	-1.705	0
2097	0	1.625
2098	-1.705	0
2099	0	1.625
2100	-1.705	0
2101	0	1.625
2102	-1.705	0
2103	0	1.63
2104	-1.71	0
2105	0	1.625
2106	-1.715	0
2107	0	1.625
2108	-1.715	0
2109	0	1.625
2110	-1.715	0
2111	0	1.625
2112	-1.715	0
2113	0	1.625
2114	-1.725	0
2115	0	1.62
2116	-1.725	0
2117	0	1.62
2118	-1.725	0
2119	0	1.62
2120	-1.735	0
2121	0	1.62
2122	-1.71	0
2123	0	1.625
2124	-1.74	0
2125	0	1.62
2126	-1.74	0
2127	0	1.62
2128	-1.745	0
2129	0	1.62
2130	-1.745	0
2131	0	1.615
2132	-1.745	0
2133	0	1.615
2134	-1.75	0
2135	0	1.61
2136	-1.745	0
2137	0	1.61
2138	-1.745	0
2139	0	1.61
2140	-1.745	0
2141	0	1.61
2142	-1.735	0
2143	0	1.615
2144	-1.735	0
2145	0	1.615
2146	-1.725	0
2147	0	1.615
2148	-1.72	0
2149	0	1.62
2150	-1.71	0
2151	0	1.62
2152	-1.695	0
2153	0	1.62
2154	-1.685	0
2155	0	1.62
2156	-1.685	0
2157	0	1.625
2158	-1.67	0
2159	0	1.63
2160	-1.665	0
2161	0	1.63
2162	-1.67	0
2163	0	1.63
2164	-1.66	0
2165	0	1.635
2166	-1.66	0
2167	0	1.635
2168	-1.66	0
2169	0	1.635
2170	-1.66	0
2171	0	1.635
2172	-1.665	0
2173	0	1.635
2174	-1.665	0
2175	0	1.635
2176	-1.67	0
2177	0	1.635
2178	-1.675	0
2179	0	1.63
2180	-1.68	0
2181	0	1.625
2182	-1.685	0
2183	0	1.625
2184	-1.695	0
2185	0	1.625
2186	-1.705	0
2187	0	1.625
2188	-1.705	0
2189	0	1.62
2190	-1.71	0
2191	0	1.625
2192	-1.715	0
2193	0	1.62
2194	-1.725	0
2195	0	1.62
2196	-1.725	0
2197	0	1.62
2198	-1.73	0
2199	0	1.62
2200	-1.735	0
2201	0	1.62
2202	-1.74	0
2203	0	1.615
2204	-1.74	0
2205	0	1.615
2206	-1.74	0
2207	0	1.615
2208	-1.74	0
2209	0	1.615
2210	-1.74	0
2211	0	1.615
2212	-1.735	0
2213	0	1.61
2214	-1.73	0
2215	0	1.61
2216	-1.73	0
2217	0	1.615
2218	-1.725	0
2219	0	1.615
2220	-1.725	0
2221	0	1.62
2222	-1.705	0
2223	0	1.62
2224	-1.705	0
2225	0	1.62
2226	-1.695	0
2227	0	1.62
2228	-1.695	0
2229	0	1.62
2230	-1.685	0
2231	0	1.62
2232	-1.65	0
2233	0	1.625
2234	-1.64	0
2235	0	1.625
2236	-1.64	0
2237	0	1.63
2238	-1.63	0
2239	0	1.63
2240	-1.625	0
2241	0	1.63
2242	-1.62	0
2243	0	1.63
2244	-1.62	0
2245	0	1.63
2246	-1.62	0
2247	0	1.635
2248	-1.615	0
2249	0	1.64
2250	-1.615	0
2251	0	1.64
2252	-1.615	0
2253	0	1.64
2254	-1.61	0
2255	0	1.64
2256	-1.615	0
2257	0	1.64
2258	-1.62	0
2259	0	1.64
2260	-1.625	0
2261	0	1.63
2262	-1.635	0
2263	0	1.63
2264	-1.64	0
2265	0	1.63
2266	-1.65	0
2267	0	1.63
2268	-1.655	0
2269	0	1.63
2270	-1.66	0
2271	0	1.63
2272	-1.665	0
2273	0	1.63
2274	-1.675	0
2275	0	1.63
2276	-1.68	0
2277	0	1.625
2278	-1.69	0
2279	0	1.625
2280	-1.695	0
2281	0	1.625
2282	-1.7	0
2283	0	1.615
2284	-1.7	0
2285	0	1.615
2286	-1.7	0
2287	0	1.615
2288	-1.7	0
2289	0	1.615
2290	-1.695	0
2291	0	1.615
2292	-1.695	0
2293	0	1.615
2294	-1.685	0
2295	0	1.615
2296	-1.685	0
2297	0	1.615
2298	-1.675	0
2299	0	1.615
2300	-1.675	0
2301	0	1.62
2302	-1.665	0
2303	0	1.625
2304	-1.665	0
2305	0	1.625
2306	-1.66	0
2307	0	1.625
2308	-1.655	0
2309	0	1.625
2310	-1.65	0
2311	0	1.625
2312	-1.65	0
2313	0	1.625
2314	-1.645	0
2315	0	1.625
2316	-1.64	0
2317	0	1.63
2318	-1.64	0
2319	0	1.63
2320	-1.64	0
2321	0	1.63
2322	-1.64	0
2323	0	1.63
2324	-1.64	0
2325	0	1.63
2326	-1.635	0
2327	0	1.63
2328	-1.635	0
2329	0	1.63
2330	-1.635	0
2331	0	1.63
2332	-1.635	0
2333	0	1.63
2334	-1.635	0
2335	0	1.63
2336	-1.635	0
2337	0	1.63
2338	-1.635	0
2339	0	1.63
2340	-1.635	0
2341	0	1.63
2342	-1.645	0
2343	0	1.63
2344	-1.645	0
2345	0	1.625
2346	-1.645	0
2347	0	1.625
2348	-1.645	0
2349	0	1.625
2350	-1.645	0
2351	0	1.625
2352	-1.655	0
2353	0	1.625
2354	-1.655	0
2355	0	1.625
2356	-1.655	0
2357	0	1.625
2358	-1.655	0
2359	0	1.625
2360	-1.655	0
2361	0	1.625
2362	-1.655	0
2363	0	1.625
2364	-1.655	0
2365	0	1.625
2366	-1.655	0
2367	0	1.62
2368	-1.65	0
2369	0	1.62
2370	-1.65	0
2371	0	1.625
2372	-1.645	0
2373	0	1.625
2374	-1.64	0
2375	0	1.625
2376	-1.635	0
2377	0	1.625
2378	-1.63	0
2379	0	1.63
2380	-1.63	0
2381	0	1.63
2382	-1.62	0
2383	0	1.63
2384	-1.62	0
2385	0	1.63
2386	-1.61	0
2387	0	1.63
2388	-1.61	0
2389	0	1.63
2390	-1.61	0
2391	0	1.635
2392	-1.61	0
2393	0	1.64
2394	-1.61	0
2395	0	1.635
2396	-1.61	0
2397	0	1.635
2398	-1.61	0
2399	0	1.64
2400	-1.615	0
2401	0	1.635
2402	-1.62	0
2403	0	1.635
2404	-1.63	0
2405	0	1.63
2406	-1.64	0
2407	0	1.63
2408	-1.645	0
2409	0	1.63
2410	-1.655	0
2411	0	1.63
2412	-1.66	0
2413	0	1.63
2414	-1.665	0
2415	0	1.625
2416	-1.675	0
2417	0	1.625
2418	-1.685	0
2419	0	1.62
2420	-1.69	0
2421	0	1.62
2422	-1.695	0
2423	0	1.615
2424	-1.695	0
2425	0	1.615
2426	-1.695	0
2427	0	1.615
2428	-1.685	0
2429	0	1.615
2430	-1.685	0
2431	0	1.615
2432	-1.68	0
2433	0	1.62
2434	-1.67	0
2435	0	1.62
2436	-1.66	0
2437	0	1.62
2438	-1.655	0
2439	0	1.625
2440	-1.645	0
2441	0	1.63
2442	-1.635	0
2443	0	1.63
2444	-1.625	0
2445	0	1.63
2446	-1.625	0
2447	0	1.63
2448	-1.615	0
2449	0	1.63
2450	-1.615	0
2451	0	1.64
2452	-1.615	0
2453	0	1.64
2454	-1.61	0
2455	0	1.64
2456	-1.61	0
2457	0	1.64
2458	-1.615	0
2459	0	1.635
2460	-1.615	0
2461	0	1.64
2462	-1.62	0
2463	0	1.64
2464	-1.625	0
2465	0	1.635
2466	-1.635	0
2467	0	1.63
2468	-1.64	0
2469	0	1.63
2470	-1.65	0
2471	0	1.63
2472	-1.65	0
2473	0	1.63
2474	-1.66	0
2475	0	1.63
2476	-1.665	0
2477	0	1.63
2478	-1.67	0
2479	0	1.63
2480	-1.68	0
2481	0	1.625
2482	-1.68	0
2483	0	1.625
2484	-1.68	0
2485	0	1.625
2486	-1.675	0
2487	0	1.62
2488	-1.685	0
2489	0	1.62
2490	-1.685	0
2491	0	1.62
2492	-1.685	0
2493	0	1.615
2494	-1.685	0
2495	0	1.615
2496	-1.685	0
2497	0	1.615
2498	-1.67	0
2499	0	1.615
2500	-1.67	0
2501	0	1.615
2502	-1.67	0
2503	0	1.61
2504	-1.675	0
2505	0	1.61
2506	-1.67	0
2507	0	1.61
2508	-1.67	0
2509	0	1.61
2510	-1.67	0
2511	0	1.61
2512	-1.66	0
2513	0	1.61
2514	-1.665	0
2515	0	1.61
2516	-1.66	0
2517	0	1.61
2518	-1.66	0
2519	0	1.61
2520	-1.66	0
2521	0	1.61
2522	-1.66	0
2523	0	1.61
2524	-1.66	0
2525	0	1.61
2526	-1.65	0
2527	0	1.615
2528	-1.66	0
2529	0	1.615
2530	-1.655	0
2531	0	1.61
2532	-1.66	0
2533	0	1.615
2534	-1.655	0
2535	0	1.615
2536	-1.655	0
2537	0	1.615
2538	-1.655	0
2539	0	1.615
2540	-1.655	0
2541	0	1.61
2542	-1.655	0
2543	0	1.615
2544	-1.655	0
2545	0	1.615
2546	-1.655	0
2547	0	1.615
2548	-1.66	0
2549	0	1.615
2550	-1.66	0
2551	0	1.615
2552	-1.67	0
2553	0	1.615
2554	-1.665	0
2555	0	1.635
2556	-1.685	0
2557	0	1.63
2558	-1.675	0
2559	0	1.635
2560	-1.685	0
2561	0	1.63
2562	-1.685	0
2563	0	1.63
2564	-1.675	0
2565	0	1.635
2566	-1.695	0
2567	0	1.63
2568	-1.695	0
2569	0	1.63
2570	-1.675	0
2571	0	1.635
2572	-1.695	0
2573	0	1.63
2574	-1.695	0
2575	0	1.63
2576	-1.695	0
2577	0	1.63
2578	-1.695	0
2579	0	1.63
2580	-1.695	0
2581	0	1.63
2582	-1.695	0
2583	0	1.63
2584	-1.695	0
2585	0	1.63
2586	-1.695	0
2587	0	1.63
2588	-1.685	0
2589	0	1.635
2590	-1.685	0
2591	0	1.63
2592	-1.68	0
2593	0	1.63
2594	-1.69	0
2595	0	1.63
2596	-1.69	0
2597	0	1.625
2598	-1.69	0
2599	0	1.625
2600	-1.69	0
2601	0	1.625
2602	-1.685	0
2603	0	1.615
2604	-1.685	0
2605	0	1.615
2606	-1.68	0
2607	0	1.615
2608	-1.68	0
2609	0	1.615
2610	-1.675	0
2611	0	1.62
2612	-1.675	0
2613	0	1.625
2614	-1.67	0
2615	0	1.625
2616	-1.665	0
2617	0	1.615
2618	-1.645	0
2619	0	1.615
2620	-1.64	0
2621	0	1.615
2622	-1.64	0
2623	0	1.615
2624	-1.635	0
2625	0	1.615
2626	-1.63	0
2627	0	1.615
2628	-1.625	0
2629	0	1.615
2630	-1.615	0
2631	0	1.625
2632	-1.615	0
2633	0	1.62
2634	-1.61	0
2635	0	1.62
2636	-1.605	0
2637	0	1.62
2638	-1.605	0
2639	0	1.62
2640	-1.6	0
2641	0	1.62
2642	-1.6	0
2643	0	1.625
2644	-1.6	0
2645	0	1.625
2646	-1.6	0
2647	0	1.625
2648	-1.6	0
2649	0	1.625
2650	-1.6	0
2651	0	1.625
2652	-1.595	0
2653	0	1.63
2654	-1.595	0
2655	0	1.63
2656	-1.595	0
2657	0	1.63
2658	-1.595	0
2659	0	1.63
2660	-1.595	0
2661	0	1.625
2662	-1.595	0
2663	0	1.63
2664	-1.59	0
2665	0	1.625
2666	-1.59	0
2667	0	1.615
2668	-1.585	0
2669	0	1.615
2670	-1.59	0
2671	0	1.62
2672	-1.595	0
2673	0	1.615
2674	-1.595	0
2675	0	1.615
2676	-1.595	0
2677	0	1.615
2678	-1.605	0
2679	0	1.615
2680	-1.605	0
2681	0	1.615
2682	-1.605	0
2683	0	1.61
2684	-1.615	0
2685	0	1.61
2686	-1.615	0
2687	0	1.61
2688	-1.625	0
2689	0	1.61
2690	-1.625	0
2691	0	1.605
2692	-1.635	0
2693	0	1.605
2694	-1.64	0
2695	0	1.605
2696	-1.645	0
2697	0	1.605
2698	-1.65	0
2699	0	1.605
2700	-1.66	0
2701	0	1.605
2702	-1.66	0
2703	0	1.6
2704	-1.67	0
2705	0	1.595
2706	-1.67	0
2707	0	1.595
2708	-1.675	0
2709	0	1.595
2710	-1.67	0
2711	0	1.595
2712	-1.675	0
2713	0	1.59
2714	-1.67	0
2715	0	1.595
2716	-1.67	0
2717	0	1.59
2718	-1.665	0
2719	0	1.595
2720	-1.655	0
2721	0	1.595
2722	-1.65	0
2723	0	1.595
2724	-1.645	0
2725	0	1.595
2726	-1.64	0
2727	0	1.595
2728	-1.625	0
2729	0	1.605
2730	-1.62	0
2731	0	1.605
2732	-1.615	0
2733	0	1.605
2734	-1.61	0
2735	0	1.605
2736	-1.605	0
2737	0	1.605
2738	-1.6	0
2739	0	1.61
2740	-1.6	0
2741	0	1.61
2742	-1.6	0
2743	0	1.61
2744	-1.59	0
2745	0	1.61
2746	-1.59	0
2747	0	1.61
2748	-1.59	0
2749	0	1.615
2750	-1.59	0
2751	0	1.615
2752	-1.59	0
2753	0	1.62
2754	-1.59	0
2755	0	1.61
2756	-1.58	0
2757	0	1.525
2758	-1.555	0
2759	0	1.445
2760	-1.495	0
2761	0	1.38
2762	-1.475	0
2763	0	1.28
2764	-1.45	0
2765	0	1.155
2766	-1.415	0
2767	0	1.045
2768	-1.4	0
2769	0	0.955
2770	-1.38	0
2771	0	0.855
2772	-1.38	0
2773	0	0.815
2774	-1.38	0
2775	0	0.81
2776	-1.39	0
2777	0	0.805
2778	-1.39	0
2779	0	0.805
2780	-1.39	0
2781	0	0.8
2782	-1.395	0
2783	0	0.8
2784	-1.405	0
2785	0	0.8
2786	-1.41	0
2787	0	0.795
2788	-1.415	0
2789	0	0.795
2790	-1.42	0
2791	0	0.79
2792	-1.42	0
2793	0	0.79
2794	-1.42	0
2795	0	0.79
2796	-1.43	0
2797	0	0.79
2798	-1.43	0
2799	0	0.79
2800	-1.435	0
2801	0	0.785
2802	-1.43	0
2803	0	0.755
2804	-1.425	0
2805	0	0.72
2806	-1.415	0
2807	0	0.685
2808	-1.415	0
2809	0	0.63
2810	-1.41	0
2811	0	0.57
2812	-1.39	0
2813	0	0.525
2814	-1.385	0
2815	0	0.5
2816	-1.365	0
2817	0	0.455
2818	-1.365	0
2819	0	0.445
2820	-1.365	0
2821	0	0.435
2822	-1.36	0
2823	0	0.425
2824	-1.365	0
2825	0	0.425
2826	-1.365	0
2827	0	0.425
2828	-1.36	0
2829	0	0.42
2830	-1.36	0
2831	0	0.415
2832	-1.36	0
2833	0	0.41
2834	-1.36	0
2835	0	0.41
2836	-1.36	0
2837	0	0.41
2838	-1.355	0
2839	0	0.415
2840	-1.35	0
2841	0	0.41
2842	-1.35	0
2843	0	0.41
2844	-1.35	0
2845	0	0.41
2846	-1.35	0
2847	0	0.41
2848	-1.345	0
2849	0	0.405
2850	-1.34	0
2851	0	0.4
2852	-1.33	0
2853	0	0.395
2854	-1.325	0
2855	0	0.385
2856	-1.315	0
2857	0	0.37
2858	-1.315	0
2859	0	0.35
2860	-1.3	0
2861	0	0.335
2862	-1.295	0
2863	0	0.31
2864	-1.29	0
2865	0	0.295
2866	-1.28	0
2867	0	0.27
2868	-1.28	0
2869	0	0.255
2870	-1.275	0
2871	0	0.24
2872	-1.27	0
2873	0	0.235
2874	-1.265	0
2875	0	0.23
2876	-1.27	0
2877	0	0.225
2878	-1.265	0
2879	0	0.22
2880	-1.265	0
2881	0	0.22
2882	-1.27	0
2883	0	0.215
2884	-1.275	0
2885	0	0.21
2886	-1.28	0
2887	0	0.21
2888	-1.29	0
2889	0	0.2
2890	-1.295	0
2891	0	0.19
2892	-1.3	0
2893	0	0.18
2894	-1.31	0
2895	0	0.17
2896	-1.32	0
2897	0	0.16
2898	-1.32	0
2899	0	0.15
2900	-1.33	0
2901	0	0.14
2902	-1.33	0
2903	0	0.135
2904	-1.34	0
2905	0	0.13
2906	-1.345	0
2907	0	0.105
2908	-1.35	0
2909	0	0.115
2910	-1.35	0
2911	0	0.095
2912	-1.35	0
2913	0	0.085
2914	-1.35	0
2915	0	0.085
2916	-1.35	0
2917	0	0.085
2918	-1.35	0
2919	0	0.075
2920	-1.35	0
2921	0	0.075
2922	-1.345	0
2923	0	0.07
2924	-1.34	0
2925	0	0.065
2926	-1.34	0
2927	0	0.065
2928	-1.34	0
2929	0	0.06
2930	-1.335	0
2931	0	0.05
2932	-1.33	0
2933	0	0.045
2934	-1.32	0
2935	0	0.035
2936	-1.32	0
2937	0	0.03
2938	-1.315	0
2939	0	0.01
2940	-1.31	0
2941	0	0
2942	-1.3	0
2943	0	0
2944	-1.295	0
2945	0	-0.01
2946	-1.285	0
2947	0	-0.01
2948	-1.285	0
2949	0	-0.01
2950	-1.275	0
2951	0	-0.01
2952	-1.28	0
2953	0	-0.02
2954	-1.28	0
2955	0	-0.025
2956	-1.28	0
2957	0	-0.025
2958	-1.28	0
2959	0	-0.04
2960	-1.28	0
2961	0	-0.045
2962	-1.28	0
2963	0	-0.06
2964	-1.28	0
2965	0	-0.055
2966	-1.285	0
2967	0	-0.06
2968	-1.29	0
2969	0	-0.065
2970	-1.3	0
2971	0	-0.065
2972	-1.3	0
2973	0	-0.065
2974	-1.31	0
2975	0	-0.07
2976	-1.32	0
2977	0	-0.07
2978	-1.325	0
2979	0	-0.07
2980	-1.33	0
2981	0	-0.07
2982	-1.335	0
2983	0	-0.07
2984	-1.345	0
2985	0	-0.075
2986	-1.345	0
2987	0	-0.075
2988	-1.355	0
2989	0	-0.075
2990	-1.36	0
2991	0	-0.075
2992	-1.36	0
2993	0	-0.075
2994	-1.36	0
2995	0	-0.075
2996	-1.355	0
2997	0	-0.08
2998	-1.34	0
2999	0	-0.08
3000	-1.33	0
3001	0	-0.08
3002	-1.315	0
3003	0	-0.08
3004	-1.305	0
3005	0	-0.08
3006	-1.295	0
3007	0	-0.08
3008	-1.285	0
3009	0	-0.08
3010	-1.27	0
3011	0	-0.08
3012	-1.26	0
3013	0	-0.08
3014	-1.25	0
3015	0	-0.075
3016	-1.24	0
3017	0	-0.075
3018	-1.225	0
3019	0	-0.075
3020	-1.22	0
3021	0	-0.075
3022	-1.215	0
3023	0	-0.075
3024	-1.215	0
3025	0	-0.075
3026	-1.205	0
3027	0	-0.075
3028	-1.205	0
3029	0	-0.075
3030	-1.205	0
3031	0	-0.075
3032	-1.205	0
3033	0	-0.075
3034	-1.205	0
3035	0	-0.075
3036	-1.205	0
3037	0	-0.07
3038	-1.235	0
3039	0	-0.07
3040	-1.265	0
3041	0	-0.07
3042	-1.28	0
3043	0	-0.07
3044	-1.305	0
3045	0	-0.07
3046	-1.33	0
3047	0	-0.075
3048	-1.345	0
3049	0	-0.075
3050	-1.35	0
3051	0	-0.07
3052	-1.355	0
3053	0	-0.075
3054	-1.355	0
3055	0	-0.075
3056	-1.36	0
3057	0	-0.075
3058	-1.365	0
3059	0	-0.075
3060	-1.36	0
3061	0	-0.075
3062	-1.36	0
3063	0	-0.075
3064	-1.36	0
3065	0	-0.075
3066	-1.36	0
3067	0	-0.075
3068	-1.365	0
3069	0	-0.075
3070	-1.36	0
